キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
衆法の一覧,,196,18,国有林野事業に従事する職員の労働関係を円滑に調整するための行政執行法人の労働関係に関する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCB2C6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19605018.htm,衆法,196,18,国有林野事業に従事する職員の労働関係を円滑に調整するための行政執行法人の労働関係に関する法律の一部を改正する法律案,佐々木　隆博君外四名,,／,,平成31年 1月28日／農林水産,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,196,19,国有林野事業に従事する職員の給与等に関する特例法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCB2CA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19605019.htm,衆法,196,19,国有林野事業に従事する職員の給与等に関する特例法案,佐々木　隆博君外四名,,／,,平成31年 1月28日／農林水産,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,196,21,公文書等の管理に関する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCB336.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19605021.htm,衆法,196,21,公文書等の管理に関する法律の一部を改正する法律案,後藤　祐一君外十三名,,／,,平成31年 1月28日／内閣,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,196,22,会計検査院法及び予算執行職員等の責任に関する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCB2DE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19605022.htm,衆法,196,22,会計検査院法及び予算執行職員等の責任に関する法律の一部を改正する法律案,篠原　豪君外十三名,,／,,平成31年 1月28日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,196,23,畜産経営の安定に関する法律及び独立行政法人農畜産業振興機構法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCB2CE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19605023.htm,衆法,196,23,畜産経営の安定に関する法律及び独立行政法人農畜産業振興機構法の一部を改正する法律案,佐々木　隆博君外六名,,／,,平成31年 1月28日／農林水産,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,196,30,国家公務員法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCB33A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19605030.htm,衆法,196,30,国家公務員法等の一部を改正する法律案,後藤　祐一君外七名,,／,,平成31年 1月28日／内閣,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,196,31,国家公務員の労働関係に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCB33E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19605031.htm,衆法,196,31,国家公務員の労働関係に関する法律案,後藤　祐一君外七名,,／,,平成31年 1月28日／内閣,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,196,32,公務員庁設置法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCB342.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19605032.htm,衆法,196,32,公務員庁設置法案,後藤　祐一君外七名,,／,,平成31年 1月28日／内閣,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,196,33,農業者戸別所得補償法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCB2D2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19605033.htm,衆法,196,33,農業者戸別所得補償法案,長妻　昭君外六名,,／,,平成31年 1月28日／農林水産,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,196,35,性暴力被害者の支援に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCB346.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19605035.htm,衆法,196,35,性暴力被害者の支援に関する法律案,阿部　知子君外九名,,／,,平成31年 1月28日／内閣,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,196,37,民法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCB32E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19605037.htm,衆法,196,37,民法の一部を改正する法律案,山尾　志桜里君外四名,,／,,平成31年 1月28日／法務,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,196,38,介護・障害福祉従事者の人材確保に関する特別措置法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCB31A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19605038.htm,衆法,196,38,介護・障害福祉従事者の人材確保に関する特別措置法案,吉田　統彦君外九名,,／,,平成31年 1月28日／厚生労働,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,196,39,保育等従業者の人材確保のための処遇の改善等に関する特別措置法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCB31E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19605039.htm,衆法,196,39,保育等従業者の人材確保のための処遇の改善等に関する特別措置法案,西村　智奈美君外九名,,／,,平成31年 1月28日／厚生労働,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,196,40,産後ケアセンターの設置の推進のための児童福祉法及び社会福祉法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCB322.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19605040.htm,衆法,196,40,産後ケアセンターの設置の推進のための児童福祉法及び社会福祉法の一部を改正する法律案,阿部　知子君外九名,,／,,平成31年 1月28日／厚生労働,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,196,41,児童福祉法及び児童虐待の防止等に関する法律の一部を改正する法律案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCB326.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19605041.htm,衆法,196,41,児童福祉法及び児童虐待の防止等に関する法律の一部を改正する法律案,岡本　充功君外十名,,／,,平成31年 1月28日／厚生労働,令和元年 5月15日／撤回許可,／,,,,,／,,／,／,／,／
衆法の一覧,,196,42,日本国憲法の改正手続に関する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCB2E6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19605042.htm,衆法,196,42,日本国憲法の改正手続に関する法律の一部を改正する法律案,細田　博之君外六名,,／,,平成31年 1月28日／憲法審査会,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,196,43,航空機強取等防止措置に係る体制の強化のための施策の推進に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCB30A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19605043.htm,衆法,196,43,航空機強取等防止措置に係る体制の強化のための施策の推進に関する法律案,鷲尾　英一郎君外九名,,／,,平成31年 1月28日／国土交通,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,197,2,政治資金規正法及び租税特別措置法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCB17A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19705002.htm,衆法,197,2,政治資金規正法及び租税特別措置法の一部を改正する法律案,森山　浩行君外五名,,／,,平成31年 1月28日／政治倫理の確立及び公職選挙法改正に関する特別,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,197,3,公職選挙法及び地方自治法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCB186.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19705003.htm,衆法,197,3,公職選挙法及び地方自治法の一部を改正する法律案,森山　浩行君外九名,,／,,平成31年 1月28日／政治倫理の確立及び公職選挙法改正に関する特別,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,197,4,政治資金規正法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCB17E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19705004.htm,衆法,197,4,政治資金規正法の一部を改正する法律案,森山　浩行君外十名,,／,,平成31年 1月28日／政治倫理の確立及び公職選挙法改正に関する特別,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,197,11,公文書等の管理の適正化の推進に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCB1AA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19705011.htm,衆法,197,11,公文書等の管理の適正化の推進に関する法律案,逢坂　誠二君外十二名,,／,,平成31年 1月28日／内閣,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,197,12,性的指向又は性自認を理由とする差別の解消等の推進に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCB232.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19705012.htm,衆法,197,12,性的指向又は性自認を理由とする差別の解消等の推進に関する法律案,西村　智奈美君外十名,,／,,平成31年 1月28日／内閣,／,／閉会中審査,,,,,／,,／,／,／,／
衆法の一覧,,197,13,学校教育の情報化の推進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCB222.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19705013.htm,衆法,197,13,学校教育の情報化の推進に関する法律案,遠藤　利明君外六名,,／,,平成31年 1月28日／文部科学,令和元年 5月15日／可決,令和元年 5月16日／可決,全会一致,自由民主党; 立憲民主党・無所属フォーラム; 国民民主党・無所属クラブ; 公明党; 日本共産党; 日本維新の会; 社会保障を立て直す国民会議; 社会民主党・市民連合; 希望の党; 未来日本,,,／,令和元年 5月16日,令和元年 6月19日／文教科学,令和元年 6月20日／可決,令和元年 6月21日／可決,令和元年 6月28日／47
衆法の一覧,,198,1,旧優生保護法に基づく優生手術等を受けた者に対する一時金の支給等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCC9AA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19805001.htm,衆法,198,1,旧優生保護法に基づく優生手術等を受けた者に対する一時金の支給等に関する法律案,厚生労働委員長,,／,平成31年 4月10日,／審査省略,／,平成31年 4月11日／可決,全会一致,自由民主党; 立憲民主党・無所属フォーラム; 国民民主党・無所属クラブ; 公明党; 日本共産党; 日本維新の会; 社会保障を立て直す国民会議; 社会民主党・市民連合; 希望の党; 未来日本,,平成31年 4月11日,／,平成31年 4月11日,平成31年 4月22日／厚生労働,平成31年 4月23日／可決,平成31年 4月24日／可決,平成31年 4月24日／14
衆法の一覧,,198,2,業務等における性的加害言動の禁止等に関する法律案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCC9B6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19805002.htm,衆法,198,2,業務等における性的加害言動の禁止等に関する法律案,西村　智奈美君外五名,,／,平成31年 4月10日,平成31年 4月12日／厚生労働,平成31年 4月24日／否決,平成31年 4月25日／否決,少数,立憲民主党・無所属フォーラム; 国民民主党・無所属クラブ; 日本共産党; 日本維新の会; 社会保障を立て直す国民会議; 社会民主党・市民連合; 希望の党; 未来日本,自由民主党; 公明党,平成31年 4月11日,／,,／,／,／,／
衆法の一覧,,198,3,雇用の分野における男女の均等な機会及び待遇の確保等に関する法律の一部を改正する法律案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCC9C2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19805003.htm,衆法,198,3,雇用の分野における男女の均等な機会及び待遇の確保等に関する法律の一部を改正する法律案,岡本　充功君外五名,,／,平成31年 4月10日,平成31年 4月12日／厚生労働,平成31年 4月24日／否決,平成31年 4月25日／否決,少数,立憲民主党・無所属フォーラム; 国民民主党・無所属クラブ; 日本共産党; 日本維新の会; 社会保障を立て直す国民会議; 社会民主党・市民連合; 希望の党; 未来日本,自由民主党; 公明党,平成31年 4月11日,／,,／,／,／,／
衆法の一覧,,198,4,労働安全衛生法の一部を改正する法律案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCC9CE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19805004.htm,衆法,198,4,労働安全衛生法の一部を改正する法律案,西村　智奈美君外五名,,／,平成31年 4月10日,平成31年 4月12日／厚生労働,平成31年 4月24日／否決,平成31年 4月25日／否決,少数,立憲民主党・無所属フォーラム; 国民民主党・無所属クラブ; 日本共産党; 日本維新の会; 社会保障を立て直す国民会議; 社会民主党・市民連合; 希望の党; 未来日本,自由民主党; 公明党,平成31年 4月11日,／,,／,／,／,／
衆法の一覧,,198,5,司法試験法等の一部を改正する等の法律案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCCBEA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19805005.htm,衆法,198,5,司法試験法等の一部を改正する等の法律案,階　猛君外二名,,／,平成31年 4月17日,平成31年 4月18日／文部科学,令和元年 5月 8日／否決,令和元年 5月10日／否決,少数,国民民主党・無所属クラブ; 日本維新の会; 社会保障を立て直す国民会議; 希望の党,自由民主党; 立憲民主党・無所属フォーラム; 公明党; 日本共産党; 社会民主党・市民連合; 未来日本,平成31年 4月17日,／,,／,／,／,／
衆法の一覧,,198,6,天皇の退位等に関する皇室典範特例法の施行の日の翌日以後における平成の元号を用いた法律の表記の取扱い等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCCD26.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19805006.htm,衆法,198,6,天皇の退位等に関する皇室典範特例法の施行の日の翌日以後における平成の元号を用いた法律の表記の取扱い等に関する法律案,大島　敦君外六名,,／,平成31年 4月25日,令和元年 6月25日／内閣,／,／閉会中審査,,,,平成31年 4月26日,／,,／,／,／,／
衆法の一覧,,198,7,児童虐待を防止し、児童の権利利益の擁護を図るための児童福祉法等の一部を改正する法律案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCCD4E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19805007.htm,衆法,198,7,児童虐待を防止し、児童の権利利益の擁護を図るための児童福祉法等の一部を改正する法律案,岡本　充功君外十名,,／,平成31年 4月26日,令和元年 5月10日／厚生労働,令和元年 5月24日／撤回許可,／,,,,平成31年 4月26日,／,,／,／,／,／
衆法の一覧,,198,8,食品ロスの削減の推進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCCD6E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19805008.htm,衆法,198,8,食品ロスの削減の推進に関する法律案,消費者問題に関する特別委員長,,／,令和元年 5月14日,／審査省略,／,令和元年 5月16日／可決,全会一致,自由民主党; 立憲民主党・無所属フォーラム; 国民民主党・無所属クラブ; 公明党; 日本共産党; 日本維新の会; 社会保障を立て直す国民会議; 社会民主党・市民連合; 希望の党; 未来日本,,令和元年 5月15日,／,令和元年 5月16日,令和元年 5月21日／消費者問題に関する特別,令和元年 5月22日／可決,令和元年 5月24日／可決,令和元年 5月31日／19
衆法の一覧,,198,9,日本国憲法の改正手続に関する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCCEEA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19805009.htm,衆法,198,9,日本国憲法の改正手続に関する法律の一部を改正する法律案,原口　一博君外二名,,／,令和元年 5月21日,令和元年 6月25日／憲法審査会,／,／閉会中審査,,,,令和元年 5月21日,／,,／,／,／,／
衆法の一覧,,198,10,日本語教育の推進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCCD72.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19805010.htm,衆法,198,10,日本語教育の推進に関する法律案,文部科学委員長,,／,令和元年 5月22日,／審査省略,／,令和元年 5月28日／可決,全会一致,自由民主党; 立憲民主党・無所属フォーラム; 国民民主党・無所属クラブ; 公明党; 日本共産党; 日本維新の会; 社会保障を立て直す国民会議; 社会民主党・市民連合; 希望の党; 未来日本,,令和元年 5月23日,／,令和元年 5月28日,令和元年 6月19日／文教科学,令和元年 6月20日／可決,令和元年 6月21日／可決,令和元年 6月28日／48
衆法の一覧,,198,11,公共工事の品質確保の促進に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCCF2E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19805011.htm,衆法,198,11,公共工事の品質確保の促進に関する法律の一部を改正する法律案,国土交通委員長,,／,令和元年 5月24日,／審査省略,／,令和元年 5月28日／可決,全会一致,自由民主党; 立憲民主党・無所属フォーラム; 国民民主党・無所属クラブ; 公明党; 日本共産党; 日本維新の会; 社会保障を立て直す国民会議; 社会民主党・市民連合; 希望の党; 未来日本,,令和元年 5月24日,／,令和元年 5月28日,令和元年 6月 5日／国土交通,令和元年 6月 6日／可決,令和元年 6月 7日／可決,令和元年 6月14日／35
衆法の一覧,,198,12,災害弔慰金の支給等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCCF2A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19805012.htm,衆法,198,12,災害弔慰金の支給等に関する法律の一部を改正する法律案,災害対策特別委員長,,／,令和元年 5月24日,／審査省略,／,令和元年 5月28日／可決,全会一致,自由民主党; 立憲民主党・無所属フォーラム; 国民民主党・無所属クラブ; 公明党; 日本共産党; 日本維新の会; 社会保障を立て直す国民会議; 社会民主党・市民連合; 希望の党; 未来日本,,令和元年 5月27日,／,令和元年 5月28日,令和元年 5月28日／災害対策特別,令和元年 5月29日／可決,令和元年 5月31日／可決,令和元年 6月 7日／27
衆法の一覧,,198,13,子どもの貧困対策の推進に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCCF92.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19805013.htm,衆法,198,13,子どもの貧困対策の推進に関する法律の一部を改正する法律案,内閣委員長,,／,令和元年 5月31日,／審査省略,／,令和元年 6月 6日／可決,全会一致,自由民主党; 立憲民主党・無所属フォーラム; 国民民主党・無所属クラブ; 公明党; 日本共産党; 日本維新の会; 社会保障を立て直す国民会議; 社会民主党・市民連合; 希望の党; 未来日本,,令和元年 5月31日,／,令和元年 6月 6日,令和元年 6月10日／内閣,令和元年 6月11日／可決,令和元年 6月12日／可決,令和元年 6月19日／41
衆法の一覧,,198,14,動物の愛護及び管理に関する法律等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCCFCA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19805014.htm,衆法,198,14,動物の愛護及び管理に関する法律等の一部を改正する法律案,環境委員長,,／,令和元年 5月31日,／審査省略,／,令和元年 6月 6日／可決,全会一致,自由民主党; 立憲民主党・無所属フォーラム; 国民民主党・無所属クラブ; 公明党; 日本共産党; 日本維新の会; 社会保障を立て直す国民会議; 社会民主党・市民連合; 希望の党; 未来日本,,令和元年 6月 3日,／,令和元年 6月 6日,令和元年 6月10日／環境,令和元年 6月11日／可決,令和元年 6月12日／可決,令和元年 6月19日／39
