キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
衆法の一覧,,151,54,民法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D93456.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15105054.htm,衆法,151,54,民法の一部を改正する法律案,漆原　良夫君外一名,,／,,平成15年 9月26日／法務,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,151,55,医療法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D934D6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15105055.htm,衆法,151,55,医療法の一部を改正する法律案,今野　東君外十一名,,／,,平成15年 9月26日／厚生労働,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,151,57,道路交通法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D933EE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15105057.htm,衆法,151,57,道路交通法の一部を改正する法律案,長妻　昭君外一名,,／,,平成15年 9月26日／内閣,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,151,58,国家公務員法及び自衛隊法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA004E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15105058.htm,衆法,151,58,国家公務員法及び自衛隊法の一部を改正する法律案,玄葉　光一郎君外四名,,／,,平成15年 9月26日／総務,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,151,59,独立行政法人通則法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9340E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15105059.htm,衆法,151,59,独立行政法人通則法の一部を改正する法律案,玄葉　光一郎君外四名,,／,,平成15年 9月26日／総務,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,151,60,特殊法人の役員等の報酬等の規制に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D93416.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15105060.htm,衆法,151,60,特殊法人の役員等の報酬等の規制に関する法律案,玄葉　光一郎君外四名,,／,,平成15年 9月26日／総務,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,151,61,日本銀行法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9348E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15105061.htm,衆法,151,61,日本銀行法の一部を改正する法律案,玄葉　光一郎君外四名,,／,,平成15年 9月26日／財務金融,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,151,62,公職選挙法及び衆議院議員選挙区画定審議会設置法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9338E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15105062.htm,衆法,151,62,公職選挙法及び衆議院議員選挙区画定審議会設置法の一部を改正する法律案,中井　洽君,,／,,平成15年 9月26日／政治倫理の確立及び公職選挙法改正に関する特別,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,151,63,道路交通法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D933F6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15105063.htm,衆法,151,63,道路交通法の一部を改正する法律案,西村　眞悟君,,／,,平成15年 9月26日／内閣,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,151,64,防衛省設置法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D933DE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15105064.htm,衆法,151,64,防衛省設置法案,野田　毅君,,／,,平成15年 9月26日／内閣,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,153,3,聴覚障害者の利便の増進に資する字幕番組の提供の促進のための放送法及び有線テレビジョン放送法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9341E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15305003.htm,衆法,153,3,聴覚障害者の利便の増進に資する字幕番組の提供の促進のための放送法及び有線テレビジョン放送法の一部を改正する法律案,大畠　章宏君外二名,,／,,平成15年 9月26日／総務,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,153,26,学校教育法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D934AE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15305026.htm,衆法,153,26,学校教育法の一部を改正する法律案,武正　公一君外三名,,／,,平成15年 9月26日／文部科学,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,154,1,金融機能の再生のための緊急措置に関する法律及び金融機能の早期健全化のための緊急措置に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D93496.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15405001.htm,衆法,154,1,金融機能の再生のための緊急措置に関する法律及び金融機能の早期健全化のための緊急措置に関する法律の一部を改正する法律案,五十嵐　文彦君外四名,,／,,平成15年 9月26日／財務金融,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,154,2,金融再生委員会設置法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9351A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15405002.htm,衆法,154,2,金融再生委員会設置法案,五十嵐　文彦君外四名,,／,,平成15年 9月26日／財務金融,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,154,5,特定非営利活動の促進のための法人税法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9349E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15405005.htm,衆法,154,5,特定非営利活動の促進のための法人税法等の一部を改正する法律案,岡田　克也君外八名,,／,,平成15年 9月26日／財務金融,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,154,6,特定非営利活動の促進のための地方税法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D93426.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15405006.htm,衆法,154,6,特定非営利活動の促進のための地方税法の一部を改正する法律案,岡田　克也君外八名,,／,,平成15年 9月26日／総務,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,154,17,政治資金規正法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9338A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15405017.htm,衆法,154,17,政治資金規正法等の一部を改正する法律案,岡田　克也君外十名,,／,,平成15年 9月26日／政治倫理の確立及び公職選挙法改正に関する特別,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,154,32,軽犯罪法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9345E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15405032.htm,衆法,154,32,軽犯罪法の一部を改正する法律案,長妻　昭君外三名,,／,,平成15年 9月26日／法務,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,154,41,国民の祝日に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D934A6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15405041.htm,衆法,154,41,国民の祝日に関する法律の一部を改正する法律案,長勢　甚遠君外二名,,／,,／,／,／,,,,,／,,平成15年 7月23日／内閣,／審査未了,／,／
衆法の一覧,,154,47,ゆとりのある生活の実現に資するための長期休暇制度の創設及び年次有給休暇の取得の促進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D934DA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15405047.htm,衆法,154,47,ゆとりのある生活の実現に資するための長期休暇制度の創設及び年次有給休暇の取得の促進に関する法律案,枝野　幸男君外五名,,／,,平成15年 9月26日／厚生労働,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,155,1,公立の小中学校等における地震防災上改築又は補強を要する校舎等の整備の促進に関する臨時措置法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D934BE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15505001.htm,衆法,155,1,公立の小中学校等における地震防災上改築又は補強を要する校舎等の整備の促進に関する臨時措置法案,肥田　美代子君外四名,,／,,平成15年 9月26日／文部科学,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,155,6,公職にある者等のあっせん行為による利得等の処罰に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D93392.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15505006.htm,衆法,155,6,公職にある者等のあっせん行為による利得等の処罰に関する法律の一部を改正する法律案,海江田　万里君外八名,,／,,平成15年 9月26日／政治倫理の確立及び公職選挙法改正に関する特別,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,155,9,成年年齢の引下げ等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D93466.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15505009.htm,衆法,155,9,成年年齢の引下げ等に関する法律案,島　聡君外二名,,／,,平成15年 9月26日／法務,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,156,9,健康保険法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D933C2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15605009.htm,衆法,156,9,健康保険法等の一部を改正する法律案,枝野　幸男君外七名,,／,,平成15年 9月26日／厚生労働,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,156,14,安全保障基本法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D933B2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15605014.htm,衆法,156,14,安全保障基本法案,一川　保夫君外一名,,／,,平成15年 9月26日／武力攻撃事態への対処に関する特別,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,156,15,非常事態対処基本法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D933B6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15605015.htm,衆法,156,15,非常事態対処基本法案,一川　保夫君外一名,,／,,平成15年 9月26日／武力攻撃事態への対処に関する特別,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,156,18,緊急事態への対処及びその未然の防止に関する基本法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D933AA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15605018.htm,衆法,156,18,緊急事態への対処及びその未然の防止に関する基本法案,前原　誠司君外三名,,／,,平成15年 9月26日／武力攻撃事態への対処に関する特別,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,156,20,難民等の保護に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9346E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15605020.htm,衆法,156,20,難民等の保護に関する法律案,今野　東君外一名,,／,,平成15年 9月26日／法務,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,156,23,市場経済確立基本法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D93502.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15605023.htm,衆法,156,23,市場経済確立基本法案,土田龍司君外一名,,／,,平成15年 9月26日／経済産業,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,156,25,国民主導の国政の実現に関する基本法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9335E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15605025.htm,衆法,156,25,国民主導の国政の実現に関する基本法案,達増　拓也君外一名,,／,,平成15年 9月26日／議院運営,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,156,26,内閣法制局設置法を廃止する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D93366.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15605026.htm,衆法,156,26,内閣法制局設置法を廃止する法律案,達増　拓也君外一名,,／,,平成15年 9月26日／議院運営,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,156,27,地方自治確立基本法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9342E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15605027.htm,衆法,156,27,地方自治確立基本法案,黄川田　徹君外一名,,／,,平成15年 9月26日／総務,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,156,31,政治資金規正法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9339E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15605031.htm,衆法,156,31,政治資金規正法の一部を改正する法律案,額賀　福志郎君外十一名,,／,,平成15年 9月26日／政治倫理の確立及び公職選挙法改正に関する特別,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,156,32,食料生産確保基本法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D934F2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15605032.htm,衆法,156,32,食料生産確保基本法案,山田　正彦君外一名,,／,,平成15年 9月26日／農林水産,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,156,33,人づくり基本法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D934C6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15605033.htm,衆法,156,33,人づくり基本法案,佐藤　公治君外一名,,／,,平成15年 9月26日／文部科学,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,156,34,国民生活充実基本法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D934DE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15605034.htm,衆法,156,34,国民生活充実基本法案,武山　百合子君外一名,,／,,平成15年 9月26日／厚生労働,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,156,35,地球環境保全基本法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D93512.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15605035.htm,衆法,156,35,地球環境保全基本法案,高橋　嘉信君外一名,,／,,平成15年 9月26日／環境,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,156,37,児童買春、児童ポルノに係る行為等の処罰及び児童の保護等に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D933CA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15605037.htm,衆法,156,37,児童買春、児童ポルノに係る行為等の処罰及び児童の保護等に関する法律の一部を改正する法律案,八代　英太君外三名,,／,,平成15年 9月26日／青少年問題に関する特別,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,156,38,税制改革基本法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D933E6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15605038.htm,衆法,156,38,税制改革基本法案,中塚　一宏君外一名,,／,,平成15年 9月26日／財務金融,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,156,42,労働者の募集及び採用における年齢に係る均等な機会の確保に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D934E6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15605042.htm,衆法,156,42,労働者の募集及び採用における年齢に係る均等な機会の確保に関する法律案,加藤　公一君外二名,,／,,平成15年 9月26日／厚生労働,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,156,43,育児休業、介護休業等育児又は家族介護を行う労働者の福祉に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D934E2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15605043.htm,衆法,156,43,育児休業、介護休業等育児又は家族介護を行う労働者の福祉に関する法律の一部を改正する法律案,水島　広子君外五名,,／,,平成15年 9月26日／厚生労働,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,156,44,牛海綿状脳症対策特別措置法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D934F6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15605044.htm,衆法,156,44,牛海綿状脳症対策特別措置法の一部を改正する法律案,鮫島　宗明君外三名,,／,,平成15年 9月26日／農林水産,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,156,45,輸入牛肉に係る情報の管理及び伝達に関する特別措置法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D934FA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15605045.htm,衆法,156,45,輸入牛肉に係る情報の管理及び伝達に関する特別措置法案,鮫島　宗明君外三名,,／,,平成15年 9月26日／農林水産,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,156,46,障害者基本法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D933D2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15605046.htm,衆法,156,46,障害者基本法の一部を改正する法律案,八代　英太君外四名,,／,,平成15年 9月26日／厚生労働,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,156,47,複合一貫輸送の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9350A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15605047.htm,衆法,156,47,複合一貫輸送の推進に関する法律案,細川　律夫君外三名,,／,,平成15年 9月26日／国土交通,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,156,48,監獄法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D93476.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15605048.htm,衆法,156,48,監獄法の一部を改正する法律案,河村　たかし君外一名,,／,,平成15年 9月26日／法務,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,156,49,行政機関等による監視カメラの設置等の適正化に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D933FE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15605049.htm,衆法,156,49,行政機関等による監視カメラの設置等の適正化に関する法律案,河村　たかし君外二名,,／,,平成15年 9月26日／内閣,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,156,50,刑事訴訟法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9347E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15605050.htm,衆法,156,50,刑事訴訟法の一部を改正する法律案,河村　たかし君外六名,,／,,平成15年 9月26日／法務,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,156,51,住民基本台帳法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D93436.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15605051.htm,衆法,156,51,住民基本台帳法の一部を改正する法律案,河村　たかし君外四名,,／,,平成15年 9月26日／総務,／審査未了,／,,,,,／,,／,／,／,／
衆法の一覧,,157,1,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D94042.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15705001.htm,衆法,157,1,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,小沢　鋭仁君外二名,,／,平成15年 9月26日,／,／,／,,,,平成15年 9月29日,／,,／,／,／,／
