キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
閣法の一覧,,177,60,行政機関の保有する情報の公開に関する法律等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF2AE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17709060.htm,閣法,177,60,行政機関の保有する情報の公開に関する法律等の一部を改正する法律案,内閣,,／,,平成23年 9月13日／内閣,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,177,74,国家公務員法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF2B2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17709074.htm,閣法,177,74,国家公務員法等の一部を改正する法律案,内閣,,／,,平成23年 9月13日／内閣,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,177,75,国家公務員の労働関係に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF2BA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17709075.htm,閣法,177,75,国家公務員の労働関係に関する法律案,内閣,,／,,平成23年 9月13日／内閣,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,177,76,公務員庁設置法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF2BE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17709076.htm,閣法,177,76,公務員庁設置法案,内閣,,／,,平成23年 9月13日／内閣,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,177,77,国家公務員法等の一部を改正する法律等の施行に伴う関係法律の整備等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF2C2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17709077.htm,閣法,177,77,国家公務員法等の一部を改正する法律等の施行に伴う関係法律の整備等に関する法律案,内閣,,／,,平成23年 9月13日／内閣,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,177,78,国家公務員の給与の臨時特例に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF23E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17709078.htm,閣法,177,78,国家公務員の給与の臨時特例に関する法律案,内閣,,／,,平成23年 9月13日／総務,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,177,79,裁判官の報酬等に関する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF352.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17709079.htm,閣法,177,79,裁判官の報酬等に関する法律の一部を改正する法律案,内閣,,／,,平成23年 9月13日／法務,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,177,80,検察官の俸給等に関する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF356.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17709080.htm,閣法,177,80,検察官の俸給等に関する法律の一部を改正する法律案,内閣,,／,,平成23年 9月13日／法務,／,／閉会中審査,,,,,／,,／,／,／,／
条約の一覧,,177,2,原子力の平和的利用における協力のための日本国政府とロシア連邦政府との間の協定の締結について承認を求めるの件,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF39E.htm,,,条約,177,2,原子力の平和的利用における協力のための日本国政府とロシア連邦政府との間の協定の締結について承認を求めるの件,内閣,,／,,平成23年 9月13日／外務,／,／閉会中審査,,,,,／,,／,／,／,／
条約の一覧,,177,3,原子力の平和的利用における協力のための日本国政府と大韓民国政府との間の協定の締結について承認を求めるの件,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF396.htm,,,条約,177,3,原子力の平和的利用における協力のための日本国政府と大韓民国政府との間の協定の締結について承認を求めるの件,内閣,,／,,平成23年 9月13日／外務,／,／閉会中審査,,,,,／,,／,／,／,／
条約の一覧,,177,4,原子力の開発及び平和的利用における協力のための日本国政府とベトナム社会主義共和国政府との間の協定の締結について承認を求めるの件,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF39A.htm,,,条約,177,4,原子力の開発及び平和的利用における協力のための日本国政府とベトナム社会主義共和国政府との間の協定の締結について承認を求めるの件,内閣,,／,,平成23年 9月13日／外務,／,／閉会中審査,,,,,／,,／,／,／,／
条約の一覧,,177,14,原子力の平和的利用における協力のための日本国政府とヨルダン・ハシェミット王国政府との間の協定の締結について承認を求めるの件,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF392.htm,,,条約,177,14,原子力の平和的利用における協力のための日本国政府とヨルダン・ハシェミット王国政府との間の協定の締結について承認を求めるの件,内閣,,／,,平成23年 9月13日／外務,／,／閉会中審査,,,,,／,,／,／,／,／
承認の一覧,,177,6,地方自治法第百五十六条第四項の規定に基づき、管区国家公務員局及び沖縄国家公務員事務所の設置に関し承認を求めるの件,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF2B6.htm,,,承認,177,6,地方自治法第百五十六条第四項の規定に基づき、管区国家公務員局及び沖縄国家公務員事務所の設置に関し承認を求めるの件,内閣,,／,,平成23年 9月13日／内閣,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,174,,平成二十一年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF2FA.htm,,,承諾,174,,平成二十一年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,,平成23年 9月13日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,174,,平成二十一年度特別会計予備費使用総調書及び各省各庁所管使用調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF2FE.htm,,,承諾,174,,平成二十一年度特別会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,,平成23年 9月13日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,174,,平成二十一年度特別会計予算総則第七条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF302.htm,,,承諾,174,,平成二十一年度特別会計予算総則第七条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書（その１）,内閣,,／,,平成23年 9月13日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,174,,平成二十一年度特別会計予算総則第七条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF306.htm,,,承諾,174,,平成二十一年度特別会計予算総則第七条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書（その２）,内閣,,／,,平成23年 9月13日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,177,,平成二十二年度一般会計経済危機対応・地域活性化予備費使用総調書及び各省各庁所管使用調書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF32A.htm,,,承諾,177,,平成二十二年度一般会計経済危機対応・地域活性化予備費使用総調書及び各省各庁所管使用調書,内閣,,／,,平成23年 9月13日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,177,,平成二十二年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF322.htm,,,承諾,177,,平成二十二年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,,平成23年 9月13日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,177,,平成二十二年度特別会計予算総則第七条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF326.htm,,,承諾,177,,平成二十二年度特別会計予算総則第七条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書（その１）,内閣,,／,,平成23年 9月13日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,177,,平成二十二年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF32E.htm,,,承諾,177,,平成二十二年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,内閣,,／,,平成23年 9月13日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,177,,平成二十二年度特別会計予備費使用総調書及び各省各庁所管使用調書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF332.htm,,,承諾,177,,平成二十二年度特別会計予備費使用総調書及び各省各庁所管使用調書,内閣,,／,,平成23年 9月13日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,177,,平成二十二年度特別会計予算総則第七条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF336.htm,,,承諾,177,,平成二十二年度特別会計予算総則第七条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書（その２）,内閣,,／,,平成23年 9月13日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,176,,平成二十一年度一般会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF30A.htm,,,決算,176,,平成二十一年度一般会計歳入歳出決算,内閣,,／,,平成23年 9月13日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,176,,平成二十一年度特別会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF30E.htm,,,決算,176,,平成二十一年度特別会計歳入歳出決算,内閣,,／,,平成23年 9月13日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,176,,平成二十一年度国税収納金整理資金受払計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF312.htm,,,決算,176,,平成二十一年度国税収納金整理資金受払計算書,内閣,,／,,平成23年 9月13日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,176,,平成二十一年度政府関係機関決算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF316.htm,,,決算,176,,平成二十一年度政府関係機関決算書,内閣,,／,,平成23年 9月13日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,176,,平成二十一年度国有財産増減及び現在額総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF31A.htm,,,国有財産,176,,平成二十一年度国有財産増減及び現在額総計算書,内閣,,／,,平成23年 9月13日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,176,,平成二十一年度国有財産無償貸付状況総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF31E.htm,,,国有財産,176,,平成二十一年度国有財産無償貸付状況総計算書,内閣,,／,,平成23年 9月13日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,177,,日本放送協会平成二十一年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF3F2.htm,,,ＮＨＫ決算,177,,日本放送協会平成二十一年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,内閣,,／,,平成23年 9月13日／総務,／審査未了,／,,,,,／,,／,／,／,／
決議の一覧,,178,1,議員石川知裕君の議員辞職勧告に関する決議案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF80A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g17817001.htm,決議,178,1,議員石川知裕君の議員辞職勧告に関する決議案,逢沢　一郎君外五名,,／,平成23年 9月28日,平成23年 9月28日／議院運営,／審査未了,／,,,,,／,,／,／,／,／
