キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
衆法の一覧,,204,13,新型コロナウイルス感染症等の影響を受けている観光関連事業者に対する緊急の支援に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD22AA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20405013.htm,衆法,204,13,新型コロナウイルス感染症等の影響を受けている観光関連事業者に対する緊急の支援に関する法律案,小宮山　泰子君外六名,,／,令和 3年 4月12日,令和 3年 6月15日／国土交通,／,／閉会中審査,,,,令和 3年 4月13日,／,,／,／,／,／
衆法の一覧,,204,14,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD22C2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20405014.htm,衆法,204,14,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,議院運営委員長,,／,令和 3年 4月20日,／審査省略,／,令和 3年 4月20日／可決,全会一致,自由民主党・無所属の会; 立憲民主党・無所属; 公明党; 日本共産党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,,令和 3年 4月20日,／,令和 3年 4月20日,令和 3年 4月22日／議院運営,令和 3年 4月23日／可決,令和 3年 4月23日／可決,令和 3年 4月30日／28
衆法の一覧,,204,15,消費者被害の発生及び拡大の防止並びに消費者の利益の一層の擁護及び増進を図るための消費者契約法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD2342.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20405015.htm,衆法,204,15,消費者被害の発生及び拡大の防止並びに消費者の利益の一層の擁護及び増進を図るための消費者契約法等の一部を改正する法律案,川内　博史君外十名,,／,令和 3年 4月21日,令和 3年 4月22日／消費者問題に関する特別,／審査未了,／,,,,令和 3年 4月22日,／,,／,／,／,／
衆法の一覧,,204,16,新型コロナウイルス感染症等の影響を受けている茶業等に係る緊急の支援等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD2346.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20405016.htm,衆法,204,16,新型コロナウイルス感染症等の影響を受けている茶業等に係る緊急の支援等に関する法律案,山井　和則君外十七名,,／,令和 3年 4月23日,令和 3年 6月15日／農林水産,／,／閉会中審査,,,,令和 3年 4月23日,／,,／,／,／,／
衆法の一覧,,204,17,プラスチック廃棄物等の削減等の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD23AE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20405017.htm,衆法,204,17,プラスチック廃棄物等の削減等の推進に関する法律案,金子　恵美君外一名,,／,令和 3年 5月10日,令和 3年 5月10日／環境,／審査未了,／,,,,令和 3年 5月10日,／,,／,／,／,／
衆法の一覧,,204,18,自然災害義援金に係る差押禁止等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD242A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20405018.htm,衆法,204,18,自然災害義援金に係る差押禁止等に関する法律案,災害対策特別委員長,,／,令和 3年 5月20日,／審査省略,／,令和 3年 5月25日／可決,全会一致,自由民主党・無所属の会; 立憲民主党・無所属; 公明党; 日本共産党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,,令和 3年 5月20日,／,令和 3年 5月25日,令和 3年 6月 1日／災害対策特別,令和 3年 6月 2日／可決,令和 3年 6月 4日／可決,令和 3年 6月11日／64
衆法の一覧,,204,19,教育職員等による児童生徒性暴力等の防止等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD2432.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20405019.htm,衆法,204,19,教育職員等による児童生徒性暴力等の防止等に関する法律案,文部科学委員長,,／,令和 3年 5月21日,／審査省略,／,令和 3年 5月25日／可決,全会一致,自由民主党・無所属の会; 立憲民主党・無所属; 公明党; 日本共産党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,,令和 3年 5月24日,／,令和 3年 5月25日,令和 3年 5月26日／文教科学,令和 3年 5月27日／可決,令和 3年 5月28日／可決,令和 3年 6月 4日／57
衆法の一覧,,204,20,災害時等における船舶を活用した医療提供体制の整備の推進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD2462.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20405020.htm,衆法,204,20,災害時等における船舶を活用した医療提供体制の整備の推進に関する法律案,災害対策特別委員長,,／,令和 3年 5月27日,／審査省略,／,令和 3年 6月 1日／可決,全会一致,自由民主党・無所属の会; 立憲民主党・無所属; 公明党; 日本共産党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,,令和 3年 5月27日,／,令和 3年 6月 1日,令和 3年 6月 9日／災害対策特別,令和 3年 6月 9日／可決,令和 3年 6月11日／可決,令和 3年 6月18日／79
衆法の一覧,,204,21,令和三年東京オリンピック競技大会・東京パラリンピック競技大会特別措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD2466.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20405021.htm,衆法,204,21,令和三年東京オリンピック競技大会・東京パラリンピック競技大会特別措置法の一部を改正する法律案,馳　浩君外四名,,／,令和 3年 5月28日,令和 3年 6月 1日／文部科学,令和 3年 6月 2日／可決,令和 3年 6月 3日／可決,多数,自由民主党・無所属の会; 公明党; 日本維新の会・無所属の会,立憲民主党・無所属; 日本共産党; 国民民主党・無所属クラブ,令和 3年 5月31日,／,令和 3年 6月 3日,令和 3年 6月 7日／文教科学,令和 3年 6月 8日／可決,令和 3年 6月 9日／可決,令和 3年 6月16日／68
衆法の一覧,,204,22,子どもの最善の利益が図られるための子ども施策の総合的な推進に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD247E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20405022.htm,衆法,204,22,子どもの最善の利益が図られるための子ども施策の総合的な推進に関する法律案,大西　健介君外六名,,／,令和 3年 5月31日,令和 3年 6月16日／内閣,／,／閉会中審査,,,,令和 3年 6月 1日,／,,／,／,／,／
衆法の一覧,,204,23,強制労働の廃止に関する条約（第百五号）の締結のための関係法律の整備に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD246A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20405023.htm,衆法,204,23,強制労働の廃止に関する条約（第百五号）の締結のための関係法律の整備に関する法律案,馳　浩君外七名,,／,令和 3年 5月31日,令和 3年 6月 1日／厚生労働,令和 3年 6月 2日／可決,令和 3年 6月 3日／可決,多数,自由民主党・無所属の会; 立憲民主党・無所属; 公明党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,日本共産党,令和 3年 6月 1日,／,令和 3年 6月 3日,令和 3年 6月 7日／厚生労働,令和 3年 6月 8日／可決,令和 3年 6月 9日／可決,令和 3年 6月16日／75
衆法の一覧,,204,24,国会職員法及び国家公務員退職手当法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD242E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20405024.htm,衆法,204,24,国会職員法及び国家公務員退職手当法の一部を改正する法律案,議院運営委員長,,／,令和 3年 6月 1日,／審査省略,／,令和 3年 6月 1日／可決,多数,自由民主党・無所属の会; 立憲民主党・無所属; 公明党; 日本共産党; 国民民主党・無所属クラブ,日本維新の会・無所属の会,令和 3年 6月 1日,／,令和 3年 6月 1日,令和 3年 6月 3日／議院運営,令和 3年 6月 4日／可決,令和 3年 6月 4日／可決,令和 3年 6月11日／62
衆法の一覧,,204,25,水循環基本法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD247A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20405025.htm,衆法,204,25,水循環基本法の一部を改正する法律案,国土交通委員長,,／,令和 3年 6月 2日,／審査省略,／,令和 3年 6月 3日／可決,全会一致,自由民主党・無所属の会; 立憲民主党・無所属; 公明党; 日本共産党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,,令和 3年 6月 2日,／,令和 3年 6月 3日,令和 3年 6月 7日／国土交通,令和 3年 6月 8日／可決,令和 3年 6月 9日／可決,令和 3年 6月16日／73
衆法の一覧,,204,26,鳥獣による農林水産業等に係る被害の防止のための特別措置に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD24CA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20405026.htm,衆法,204,26,鳥獣による農林水産業等に係る被害の防止のための特別措置に関する法律の一部を改正する法律案,農林水産委員長,,／,令和 3年 6月 2日,／審査省略,／,令和 3年 6月 3日／可決,全会一致,自由民主党・無所属の会; 立憲民主党・無所属; 公明党; 日本共産党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,,令和 3年 6月 2日,／,令和 3年 6月 3日,令和 3年 6月 7日／農林水産,令和 3年 6月 8日／可決,令和 3年 6月 9日／可決,令和 3年 6月16日／71
衆法の一覧,,204,27,自衛隊法及び海上保安庁法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD24BE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20405027.htm,衆法,204,27,自衛隊法及び海上保安庁法の一部を改正する法律案,前原　誠司君外一名,,／,令和 3年 6月 2日,令和 3年 6月15日／安全保障,／,／閉会中審査,,,,令和 3年 6月 3日,／,,／,／,／,／
衆法の一覧,,204,28,特定石綿被害建設業務労働者等に対する給付金等の支給に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD24C6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20405028.htm,衆法,204,28,特定石綿被害建設業務労働者等に対する給付金等の支給に関する法律案,厚生労働委員長,,／,令和 3年 6月 2日,／審査省略,／,令和 3年 6月 3日／可決,全会一致,自由民主党・無所属の会; 立憲民主党・無所属; 公明党; 日本共産党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,,令和 3年 6月 3日,／,令和 3年 6月 3日,令和 3年 6月 7日／厚生労働,令和 3年 6月 8日／可決,令和 3年 6月 9日／可決,令和 3年 6月16日／74
衆法の一覧,,204,29,低所得である子育て世帯に対する緊急の支援に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD24E2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20405029.htm,衆法,204,29,低所得である子育て世帯に対する緊急の支援に関する法律案,池田　真紀君外十名,,／,令和 3年 6月 3日,令和 3年 6月15日／厚生労働,／,／閉会中審査,,,,令和 3年 6月 4日,／,,／,／,／,／
衆法の一覧,,204,30,公共建築物等における木材の利用の促進に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD24DE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20405030.htm,衆法,204,30,公共建築物等における木材の利用の促進に関する法律の一部を改正する法律案,農林水産委員長,,／,令和 3年 6月 3日,／審査省略,／,令和 3年 6月 8日／可決,全会一致,自由民主党・無所属の会; 立憲民主党・無所属; 公明党; 日本共産党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,,令和 3年 6月 4日,／,令和 3年 6月 8日,令和 3年 6月 9日／農林水産,令和 3年 6月10日／可決,令和 3年 6月11日／可決,令和 3年 6月18日／77
衆法の一覧,,204,31,領域等の警備及び海上保安体制の強化に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD24EA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20405031.htm,衆法,204,31,領域等の警備及び海上保安体制の強化に関する法律案,篠原　豪君外十三名,,／,令和 3年 6月 3日,令和 3年 6月15日／安全保障,／,／閉会中審査,,,,令和 3年 6月 4日,／,,／,／,／,／
衆法の一覧,,204,32,特定患者等の郵便等を用いて行う投票方法の特例に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD24C2.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20405032.htm,衆法,204,32,特定患者等の郵便等を用いて行う投票方法の特例に関する法律案,逢沢　一郎君外五名,,／,令和 3年 6月 3日,令和 3年 6月 4日／政治倫理の確立及び公職選挙法改正に関する特別,令和 3年 6月 7日／可決,令和 3年 6月10日／可決,多数,自由民主党・無所属の会; 公明党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,立憲民主党・無所属; 日本共産党,令和 3年 6月 4日,／,令和 3年 6月10日,令和 3年 6月11日／政治倫理の確立及び選挙制度に関する特別,令和 3年 6月14日／可決,令和 3年 6月15日／可決,令和 3年 6月18日／82
衆法の一覧,,204,33,中小事業主が行う事業に従事する者等の労働災害等に係る共済事業に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD2536.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20405033.htm,衆法,204,33,中小事業主が行う事業に従事する者等の労働災害等に係る共済事業に関する法律案,厚生労働委員長,,／,令和 3年 6月 4日,／審査省略,／,令和 3年 6月 8日／可決,全会一致,自由民主党・無所属の会; 立憲民主党・無所属; 公明党; 日本共産党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,,令和 3年 6月 7日,／,令和 3年 6月 8日,令和 3年 6月 9日／厚生労働,令和 3年 6月10日／可決,令和 3年 6月11日／可決,令和 3年 6月18日／80
衆法の一覧,,204,34,医療的ケア児及びその家族に対する支援に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD253A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20405034.htm,衆法,204,34,医療的ケア児及びその家族に対する支援に関する法律案,厚生労働委員長,,／,令和 3年 6月 4日,／審査省略,／,令和 3年 6月 8日／可決,全会一致,自由民主党・無所属の会; 立憲民主党・無所属; 公明党; 日本共産党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,,令和 3年 6月 7日,／,令和 3年 6月 8日,令和 3年 6月 9日／厚生労働,令和 3年 6月10日／可決,令和 3年 6月11日／可決,令和 3年 6月18日／81
衆法の一覧,,204,35,新型インフルエンザ等治療用特定医薬品の指定及び使用に関する特別措置法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD255E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20405035.htm,衆法,204,35,新型インフルエンザ等治療用特定医薬品の指定及び使用に関する特別措置法案,中島　克仁君外九名,,／,令和 3年 6月 8日,令和 3年 6月15日／厚生労働,／,／閉会中審査,,,,令和 3年 6月 9日,／,,／,／,／,／
衆法の一覧,,204,36,新型コロナウイルス感染症に関連する差別の解消の推進に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD267A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20405036.htm,衆法,204,36,新型コロナウイルス感染症に関連する差別の解消の推進に関する法律案,階　猛君外三名,,／,令和 3年 6月 9日,令和 3年 6月15日／法務,／,／閉会中審査,,,,令和 3年 6月10日,／,,／,／,／,／
衆法の一覧,,204,37,宇宙資源の探査及び開発に関する事業活動の促進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD2562.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20405037.htm,衆法,204,37,宇宙資源の探査及び開発に関する事業活動の促進に関する法律案,内閣委員長,,／,令和 3年 6月 9日,／審査省略,／,令和 3年 6月10日／可決,多数,自由民主党・無所属の会; 立憲民主党・無所属; 公明党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,日本共産党,令和 3年 6月10日,／,令和 3年 6月10日,令和 3年 6月11日／内閣,令和 3年 6月14日／可決,令和 3年 6月15日／可決,令和 3年 6月23日／83
衆法の一覧,,204,38,家庭医制度の整備の推進に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD26B6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20405038.htm,衆法,204,38,家庭医制度の整備の推進に関する法律案,中島　克仁君外十一名,,／,令和 3年 6月10日,令和 3年 6月15日／厚生労働,／,／閉会中審査,,,,令和 3年 6月11日,／,,／,／,／,／
衆法の一覧,,204,39,農業用植物の優良な品種を確保するための公的新品種育成の促進等及び在来品種の保全に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD26CA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20405039.htm,衆法,204,39,農業用植物の優良な品種を確保するための公的新品種育成の促進等及び在来品種の保全に関する法律案,佐々木　隆博君外四名,,／,令和 3年 6月11日,令和 3年 6月15日／農林水産,／,／閉会中審査,,,,令和 3年 6月14日,／,,／,／,／,／
衆法の一覧,,204,40,自動車産業における脱炭素化の推進に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD26D6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20405040.htm,衆法,204,40,自動車産業における脱炭素化の推進に関する法律案,古本　伸一郎君外十一名,,／,令和 3年 6月11日,令和 3年 6月15日／経済産業,／,／閉会中審査,,,,令和 3年 6月14日,／,,／,／,／,／
衆法の一覧,,204,41,インターネット投票の導入の推進に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD272A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20405041.htm,衆法,204,41,インターネット投票の導入の推進に関する法律案,中谷　一馬君外十二名,,／,令和 3年 6月11日,令和 3年 6月15日／政治倫理の確立及び公職選挙法改正に関する特別,／,／閉会中審査,,,,令和 3年 6月14日,／,,／,／,／,／
衆法の一覧,,204,42,新型コロナウイルス感染症に係るワクチン接種の計画的かつ円滑な実施の推進に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD26EA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20405042.htm,衆法,204,42,新型コロナウイルス感染症に係るワクチン接種の計画的かつ円滑な実施の推進に関する法律案,長妻　昭君外十三名,,／,令和 3年 6月11日,令和 3年 6月15日／厚生労働,／,／閉会中審査,,,,令和 3年 6月14日,／,,／,／,／,／
衆法の一覧,,204,43,新型インフルエンザ等対策特別措置法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD26F6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20405043.htm,衆法,204,43,新型インフルエンザ等対策特別措置法等の一部を改正する法律案,岡本　充功君外六名,,／,令和 3年 6月11日,令和 3年 6月16日／内閣,／,／閉会中審査,,,,令和 3年 6月14日,／,,／,／,／,／
衆法の一覧,,204,44,新型コロナウイルス感染症対応医療従事者等を慰労するための給付金の支給に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD2702.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20405044.htm,衆法,204,44,新型コロナウイルス感染症対応医療従事者等を慰労するための給付金の支給に関する法律案,岡本　充功君外六名,,／,令和 3年 6月11日,令和 3年 6月15日／厚生労働,／,／閉会中審査,,,,令和 3年 6月14日,／,,／,／,／,／
衆法の一覧,,204,45,特定医療従事者の就労及びその継続を支援するための給付金の支給に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD270E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20405045.htm,衆法,204,45,特定医療従事者の就労及びその継続を支援するための給付金の支給に関する法律案,岡本　充功君外六名,,／,令和 3年 6月11日,令和 3年 6月15日／厚生労働,／,／閉会中審査,,,,令和 3年 6月14日,／,,／,／,／,／
参法の一覧,,204,1,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD17F2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20406001.htm,参法,204,1,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,東　徹君外一名,令和 3年 2月 2日,／,,／,／,／,,,,,／,令和 3年 1月29日,／,／,／,／
参法の一覧,,204,2,国会における各会派に対する立法事務費の交付に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD180A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20406002.htm,参法,204,2,国会における各会派に対する立法事務費の交付に関する法律の一部を改正する法律案,東　徹君外一名,令和 3年 2月 2日,／,,／,／,／,,,,,／,令和 3年 1月29日,／,／,／,／
参法の一覧,,204,3,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD1822.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20406003.htm,参法,204,3,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,東　徹君外一名,令和 3年 2月 2日,／,,／,／,／,,,,,／,令和 3年 1月29日,／,／,／,／
参法の一覧,,204,4,裁判官弾劾法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD183A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20406004.htm,参法,204,4,裁判官弾劾法の一部を改正する法律案,東　徹君外一名,令和 3年 2月 2日,／,,／,／,／,,,,,／,令和 3年 1月29日,／,／,／,／
参法の一覧,,204,5,政治資金規正法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD1852.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20406005.htm,参法,204,5,政治資金規正法の一部を改正する法律案,石井　章君外一名,令和 3年 2月 2日,／,,／,／,／,,,,,／,令和 3年 1月29日,／,／,／,／
参法の一覧,,204,6,租税特別措置法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD186A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20406006.htm,参法,204,6,租税特別措置法の一部を改正する法律案,浅田　均君外一名,令和 3年 2月 2日,／,,／,／,／,,,,,／,令和 3年 1月29日,／,／,／,／
参法の一覧,,204,7,政治資金規正法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD1882.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20406007.htm,参法,204,7,政治資金規正法の一部を改正する法律案,浅田　均君外一名,令和 3年 2月 2日,／,,／,／,／,,,,,／,令和 3年 1月29日,／,／,／,／
参法の一覧,,204,8,公職選挙法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD189A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20406008.htm,参法,204,8,公職選挙法の一部を改正する法律案,浅田　均君外一名,令和 3年 2月 2日,／,,／,／,／,,,,,／,令和 3年 1月29日,／,／,／,／
参法の一覧,,204,9,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD18CA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20406009.htm,参法,204,9,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,東　徹君外一名,令和 3年 2月 2日,／,,／,／,／,,,,,／,令和 3年 1月29日,／,／,／,／
参法の一覧,,204,10,大規模災害からの復興に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD18E2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20406010.htm,参法,204,10,大規模災害からの復興に関する法律の一部を改正する法律案,浅田　均君外一名,令和 3年 2月 2日,／,,／,／,／,,,,,／,令和 3年 1月29日,／,／,／,／
参法の一覧,,204,11,地方自治法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD18FA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20406011.htm,参法,204,11,地方自治法の一部を改正する法律案,浅田　均君外一名,令和 3年 2月 2日,／,,／,／,／,,,,,／,令和 3年 1月29日,／,／,／,／
参法の一覧,,204,12,国会議員の秘書の給与等に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD1912.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20406012.htm,参法,204,12,国会議員の秘書の給与等に関する法律の一部を改正する法律案,東　徹君外一名,令和 3年 2月 2日,／,,／,／,／,,,,,／,令和 3年 1月29日,／,／,／,／
